ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
BG,short,2019-06-03,2019-06-12,44.35869598388672,46.3897705078125,501.0,7,-1017.5683364868164,-0.04578751649199896,stop_loss
CCI,short,2019-06-03,2019-06-17,96.50548553466797,100.38679504394531,230.0,10,-892.7011871337891,-0.04021853771082317,stop_loss
CASY,short,2019-06-11,2019-06-17,139.9952850341797,146.82339477539062,155.0,4,-1058.3570098876953,-0.04877385505907476,stop_loss
AIG,short,2019-06-04,2019-06-18,44.675559997558594,44.546356201171875,501.0,10,64.7311019897461,0.0028920464879182133,max_holding
AFL,short,2019-06-05,2019-06-19,45.61522674560547,46.786155700683594,483.0,10,-565.5586853027344,-0.025669694937796868,max_holding
ARE,short,2019-06-05,2019-06-19,113.66705322265625,112.8445816040039,194.0,10,159.5594940185547,0.007235796084563295,max_holding
AMT,short,2019-06-05,2019-06-19,174.54322814941406,178.09771728515625,123.0,10,-437.20216369628906,-0.0203645204310043,max_holding
AVB,short,2019-06-05,2019-06-19,161.5078582763672,162.61952209472656,136.0,10,-151.186279296875,-0.006883032381354044,max_holding
AES,short,2019-06-06,2019-06-20,12.948088645935059,12.925183296203613,1692.0,10,38.75585174560547,0.0017690139724704658,max_holding
APD,short,2019-06-06,2019-06-20,186.2183837890625,186.6892547607422,117.0,10,-55.09190368652344,-0.0025285955237000827,max_holding
BALL,short,2019-06-06,2019-06-20,60.55888366699219,62.02534484863281,361.0,10,-529.3924865722656,-0.024215459282647317,max_holding
TECH,short,2019-06-07,2019-06-21,50.817543029785156,50.90468215942383,430.0,10,-37.469825744628906,-0.001714745035736929,max_holding
ACN,short,2019-06-10,2019-06-24,164.84286499023438,166.3354034423828,132.0,10,-197.01507568359375,-0.009054310310833645,max_holding
AXP,short,2019-06-10,2019-06-24,111.5973129272461,112.9438247680664,195.0,10,-262.56980895996094,-0.012065808804000032,max_holding
CCL,long,2019-06-20,2019-06-24,46.66301345825195,43.985626220703125,436.0,2,-1167.340835571289,-0.05737707531349661,stop_loss
FRT,short,2019-06-17,2019-06-25,99.99491882324219,98.07269287109375,215.0,6,413.27857971191406,0.019223236288098744,mean_revert
DHR,short,2019-06-12,2019-06-26,118.93506622314453,120.7691879272461,180.0,10,-330.14190673828125,-0.01542120219330778,max_holding
KDP,short,2019-06-19,2019-06-26,25.459712982177734,24.06247901916504,821.0,5,1147.1290836334229,0.054880193032450314,mean_revert
CF,short,2019-06-17,2019-07-01,39.28895950317383,39.2805061340332,333.0,10,2.814971923828125,0.00021515889571832827,max_holding
A,short,2019-06-18,2019-07-01,68.20741271972656,72.03634643554688,310.0,9,-1186.9694519042969,-0.05613662156566349,stop_loss
AME,short,2019-06-20,2019-07-01,84.56974029541016,87.93990325927734,240.0,7,-808.839111328125,-0.03985069543899375,stop_loss
JCI,short,2019-06-24,2019-07-01,35.09892654418945,36.35741424560547,583.0,5,-733.6983299255371,-0.035855447027178536,stop_loss
AMGN,short,2019-06-19,2019-07-03,147.73423767089844,152.4304962158203,141.0,10,-662.1724548339844,-0.031788559097475695,max_holding
ADI,short,2019-06-19,2019-07-03,98.15458679199219,100.03742218017578,132.0,10,-248.53427124023438,-0.019182347455383535,max_holding
JBL,short,2019-06-19,2019-07-03,29.119380950927734,30.511537551879883,489.0,10,-680.7645778656006,-0.04780859192364784,max_holding
BXP,long,2019-06-26,2019-07-03,91.08235168457031,95.00270080566406,230.0,5,901.6802978515625,0.04304180830409841,mean_revert
FRT,long,2019-06-26,2019-07-03,94.48019409179688,98.43868255615234,221.0,5,874.8259506225586,0.04189754797189985,mean_revert
CTSH,short,2019-06-20,2019-07-05,57.52170181274414,58.00575256347656,353.0,10,-170.86991500854492,-0.008415097875723466,max_holding
D,short,2019-06-21,2019-07-08,57.76283645629883,57.62276077270508,351.0,10,49.16656494140625,0.002425013939537508,max_holding
CCL,long,2019-06-24,2019-07-09,43.985626220703125,43.90913009643555,261.0,10,-19.96548843383789,-0.0017391164077953489,max_holding
DRI,short,2019-06-24,2019-07-09,99.2260513305664,100.41299438476562,206.0,10,-244.51026916503906,-0.011962010362026602,max_holding
ARE,long,2019-06-25,2019-07-09,107.27591705322266,112.46959686279297,192.0,9,997.1865234375,0.04841421963322466,mean_revert
DD,long,2019-07-08,2019-07-09,79.06184387207031,76.7484130859375,264.0,1,-610.7457275390625,-0.029261027479654617,stop_loss
DHI,long,2019-06-26,2019-07-10,39.06231689453125,41.47699737548828,483.0,9,1166.290672302246,0.061816110075515976,mean_revert
CPT,short,2019-07-03,2019-07-10,84.80821990966797,86.70562744140625,243.0,4,-461.07003021240234,-0.022372920145703714,stop_loss
A,short,2019-07-01,2019-07-11,72.03634643554688,68.1959457397461,251.0,7,963.9405746459961,0.05331198604355796,mean_revert
ACN,short,2019-07-02,2019-07-11,168.5608367919922,173.98587036132812,122.0,6,-661.8540954589844,-0.032184424760720365,stop_loss
AIG,short,2019-07-03,2019-07-12,45.782127380371094,46.9845085144043,451.0,6,-542.2738914489746,-0.02626311189175362,stop_loss
APD,short,2019-07-01,2019-07-16,193.3848419189453,191.9312286376953,105.0,10,152.62939453125,0.007516686762136521,max_holding
AME,short,2019-07-01,2019-07-16,87.93990325927734,87.16659545898438,232.0,10,179.40740966796875,0.008793593938953846,max_holding
BALL,short,2019-07-03,2019-07-16,66.63692474365234,63.7039680480957,271.0,8,794.8312644958496,0.04401398634224978,mean_revert
EXPD,long,2019-07-10,2019-07-16,66.00820922851562,69.20586395263672,317.0,4,1013.6565475463867,0.048443288516600194,mean_revert
AFL,short,2019-07-03,2019-07-17,48.237083435058594,47.21039581298828,428.0,9,439.42230224609375,0.02128419773663427,mean_revert
DG,short,2019-07-10,2019-07-17,127.58549499511719,131.24293518066406,164.0,5,-599.8201904296875,-0.028666583028790604,stop_loss
AES,short,2019-07-03,2019-07-18,13.192392349243164,13.383258819580078,1565.0,10,-298.7060260772705,-0.014467919486025892,max_holding
CRH,short,2019-07-05,2019-07-19,27.86439323425293,27.37525177001953,742.0,10,362.94296646118164,0.017554355485914917,max_holding
AVB,short,2019-07-10,2019-07-19,167.44435119628906,162.00828552246094,125.0,7,679.5082092285156,0.03246490929667504,mean_revert
CPT,short,2019-07-10,2019-07-19,86.70562744140625,83.53279113769531,241.0,7,764.6535491943359,0.036593199280578075,mean_revert
MAA,short,2019-07-10,2019-07-19,95.53215789794922,92.77547454833984,219.0,7,603.7136535644531,0.028856077474499846,mean_revert
JBHT,short,2019-07-16,2019-07-19,91.677490234375,97.3152847290039,232.0,3,-1307.9683227539062,-0.0614959515167332,stop_loss
DG,short,2019-07-17,2019-07-22,131.24293518066406,124.96914672851562,161.0,3,1010.0799407958984,0.047802866062940284,mean_revert
DD,long,2019-07-09,2019-07-23,76.7484130859375,80.30078125,272.0,10,966.244140625,0.046285884244730985,mean_revert
FAST,long,2019-07-11,2019-07-23,12.641371726989746,13.195162773132324,1669.0,8,924.2772560119629,0.04380782862038745,mean_revert
ADI,short,2019-07-23,2019-07-24,106.004150390625,110.17642974853516,207.0,1,-863.6618270874023,-0.03935958490809387,stop_loss
ACN,short,2019-07-11,2019-07-25,173.98587036132812,174.2539825439453,121.0,10,-32.44157409667969,-0.0015409997493496508,max_holding
AIG,short,2019-07-12,2019-07-26,46.9845085144043,47.819480895996094,452.0,10,-377.4075164794922,-0.017771227325615525,max_holding
COF,short,2019-07-23,2019-07-26,83.69925689697266,87.01744079589844,262.0,3,-869.3641815185547,-0.039644126148099625,stop_loss
EBAY,short,2019-07-22,2019-07-29,36.24956130981445,37.05173873901367,600.0,5,-481.30645751953125,-0.022129300333961054,stop_loss
UAL,short,2019-07-16,2019-07-30,93.91999816894531,93.93000030517578,227.0,10,-2.2704849243164062,-0.00010649634183847291,max_holding
WSM,short,2019-07-16,2019-07-30,30.35923194885254,29.29346466064453,524.0,10,558.4620590209961,0.03510521247716511,max_holding
CCI,long,2019-07-19,2019-07-30,92.62840270996094,97.94336700439453,232.0,7,1233.0717163085938,0.057379422930090546,mean_revert
COF,short,2019-07-26,2019-07-30,87.01744079589844,80.92230987548828,234.0,2,1426.2606353759766,0.07004493426445897,mean_revert
EOG,long,2019-07-17,2019-07-31,63.09818649291992,63.58700942993164,328.0,10,160.33392333984375,0.007747020384913412,max_holding
IVZ,long,2019-07-17,2019-07-31,14.097009658813477,13.90856647491455,1507.0,10,-283.98387813568115,-0.013367599828599874,max_holding
NUE,short,2019-07-19,2019-07-31,49.43259811401367,47.40159225463867,434.0,8,881.45654296875,0.04108636682803102,mean_revert
CL,short,2019-07-29,2019-07-31,64.03935241699219,60.793739318847656,337.0,2,1093.771614074707,0.05068154151545325,mean_revert
CASY,short,2019-07-18,2019-08-01,156.63516235351562,155.5065460205078,135.0,10,152.3632049560547,0.007205382980742198,max_holding
AEE,long,2019-07-31,2019-08-01,62.04372024536133,62.82242965698242,361.0,1,281.11409759521484,0.012550978705686392,mean_revert
GPC,long,2019-07-19,2019-08-02,77.393310546875,74.97018432617188,247.0,10,-598.5121765136719,-0.03130924628473548,max_holding
IBM,short,2019-07-19,2019-08-02,106.58604431152344,104.85562896728516,201.0,10,347.81348419189453,0.016234914762205874,max_holding
JBHT,short,2019-07-19,2019-08-02,97.3152847290039,95.61632537841797,127.0,10,215.76783752441406,0.01745829912862166,max_holding
AFL,long,2019-07-24,2019-08-05,45.75099182128906,43.57883834838867,474.0,8,-1029.6007461547852,-0.04747773515785584,stop_loss
BF-B,long,2019-07-25,2019-08-05,47.985206604003906,46.76449966430664,454.0,7,-554.2009506225586,-0.02543923484108557,stop_loss
CB,short,2019-07-26,2019-08-05,136.83139038085938,132.8240509033203,157.0,6,629.1522979736328,0.02928669705383355,mean_revert
ECL,short,2019-07-30,2019-08-05,190.9495849609375,180.43096923828125,115.0,4,1209.6408081054688,0.05508582657986945,mean_revert
FE,short,2019-07-30,2019-08-05,33.374542236328125,32.59419631958008,658.0,4,513.4676132202148,0.023381471758394393,mean_revert
BG,short,2019-07-31,2019-08-05,47.47030258178711,44.92739486694336,472.0,3,1200.25244140625,0.05356839068936934,mean_revert
BEN,long,2019-07-31,2019-08-05,23.25936508178711,21.762435913085938,963.0,3,-1441.5427894592285,-0.06435812686363135,stop_loss
AME,long,2019-08-02,2019-08-05,82.58389282226562,80.2734603881836,268.0,1,-619.1958923339844,-0.02797679250909701,stop_loss
AES,long,2019-08-05,2019-08-06,12.559813499450684,12.082664489746094,1753.0,1,-836.442214012146,-0.03799013494312304,stop_loss
AIG,long,2019-08-02,2019-08-08,45.364646911621094,47.44374465942383,489.0,4,1016.6787986755371,0.0458307931251666,mean_revert
ACN,long,2019-08-05,2019-08-08,165.8349151611328,173.54795837402344,132.0,3,1018.1217041015625,0.046510369697456526,mean_revert
A,long,2019-08-05,2019-08-08,62.60642623901367,66.05708312988281,342.0,3,1180.124656677246,0.05511665651854182,mean_revert
APD,long,2019-08-05,2019-08-08,185.9813995361328,192.67491149902344,118.0,3,789.8344116210938,0.035990222568414415,mean_revert
AEE,long,2019-08-05,2019-08-08,61.51909637451172,62.56011962890625,358.0,3,372.6863250732422,0.016921952950301182,mean_revert
AMT,short,2019-08-02,2019-08-09,177.52099609375,183.09043884277344,125.0,5,-696.1803436279297,-0.03137343115223496,stop_loss
AXP,long,2019-08-05,2019-08-09,110.17574310302734,115.14971160888672,199.0,4,989.8197326660156,0.04514576771411586,mean_revert
FIX,long,2019-07-30,2019-08-13,41.1319580078125,37.637027740478516,144.0,10,-503.26995849609375,-0.0849687308022187,max_holding
DHI,short,2019-07-30,2019-08-13,43.204437255859375,44.68165588378906,508.0,10,-750.4270629882812,-0.03419136370603571,stop_loss
BALL,short,2019-08-01,2019-08-13,68.93345642089844,73.1299819946289,320.0,8,-1342.88818359375,-0.06087792186289117,stop_loss
CPT,long,2019-07-31,2019-08-14,81.65116119384766,81.1078872680664,274.0,10,-148.8570556640625,-0.006653597056525207,max_holding
AES,long,2019-08-06,2019-08-14,12.082664489746094,11.382331848144531,1851.0,6,-1296.3157196044922,-0.057961771776076136,stop_loss
AVB,long,2019-08-01,2019-08-15,159.1179962158203,160.12059020996094,138.0,10,138.35797119140625,0.006300946580427978,max_holding
A,long,2019-08-14,2019-08-15,62.34975051879883,66.1521224975586,358.0,1,1361.249168395996,0.06098455803144437,mean_revert
AME,long,2019-08-05,2019-08-19,80.2734603881836,82.77484130859375,274.0,10,685.3783721923828,0.03116074613345514,max_holding
CASY,short,2019-08-08,2019-08-19,159.81846618652344,164.79147338867188,144.0,7,-716.113037109375,-0.031116599481967638,stop_loss
TECH,long,2019-08-06,2019-08-20,46.993221282958984,46.6933479309082,475.0,10,-142.4398422241211,-0.006381204434681379,max_holding
AIZ,short,2019-08-08,2019-08-22,105.48039245605469,109.27720642089844,218.0,10,-827.7054443359375,-0.03599544784046553,max_holding
CNP,long,2019-08-08,2019-08-22,22.900014877319336,23.295974731445312,1007.0,10,398.7315731048584,0.017290812091049934,max_holding
CB,short,2019-08-08,2019-08-22,141.13392639160156,138.84400939941406,163.0,10,373.2564697265625,0.01622513488240745,max_holding
CCI,short,2019-08-08,2019-08-22,104.04085540771484,107.85730743408203,198.0,10,-755.6575012207031,-0.03668224383018855,max_holding
AMT,short,2019-08-09,2019-08-23,183.09043884277344,186.66603088378906,123.0,10,-439.7978210449219,-0.01952910301387239,max_holding
AMGN,short,2019-08-09,2019-08-23,158.6302032470703,162.05770874023438,122.0,10,-418.1556701660156,-0.02160689088839936,max_holding
BF-B,short,2019-08-15,2019-08-26,50.07534408569336,51.52438735961914,447.0,7,-647.7223434448242,-0.028937260449894267,stop_loss
BALL,short,2019-08-13,2019-08-27,73.1299819946289,72.88092803955078,225.0,10,56.037139892578125,0.0034056340270453914,max_holding
BG,long,2019-08-13,2019-08-27,43.4406623840332,43.11043167114258,512.0,10,-169.078125,-0.007601880237719457,max_holding
AES,long,2019-08-14,2019-08-28,11.382331848144531,11.436203956604004,934.0,10,50.31654930114746,0.004732958868024439,max_holding
CIEN,long,2019-08-15,2019-08-29,40.06999969482422,41.27000045776367,346.0,10,415.2002639770508,0.029947610982748656,max_holding
DG,short,2019-08-22,2019-08-29,126.50818634033203,141.30999755859375,174.0,5,-2575.515151977539,-0.11700279362508542,stop_loss
CASY,short,2019-08-19,2019-08-30,164.79147338867188,160.83413696289062,135.0,9,534.2404174804688,0.024014206223204302,mean_revert
ARE,short,2019-08-19,2019-09-03,113.20679473876953,113.99725341796875,197.0,10,-155.7203598022461,-0.006982431408143324,max_holding
EXC,short,2019-08-27,2019-09-03,25.930702209472656,26.872819900512695,850.0,4,-800.8000373840332,-0.03633213182695366,stop_loss
PCG,long,2019-08-20,2019-09-04,11.460053443908691,10.50668716430664,238.0,10,-226.9011745452881,-0.08319038687457335,max_holding
JBHT,short,2019-08-28,2019-09-04,97.77937316894531,102.35002899169922,225.0,4,-1028.397560119629,-0.04674458093381953,stop_loss
AFL,long,2019-08-22,2019-09-05,42.22554016113281,43.607181549072266,524.0,9,723.9800872802734,0.03272051423539177,mean_revert
CCL,long,2019-08-23,2019-09-05,41.84001922607422,43.609130859375,534.0,8,944.7056121826172,0.04228276339314613,mean_revert
FLEX,long,2019-08-27,2019-09-05,6.865108966827393,7.822154998779297,1496.0,6,1431.7408638000488,0.13940726018718808,mean_revert
DHI,short,2019-08-22,2019-09-06,46.898990631103516,46.703330993652344,383.0,10,74.93764114379883,0.004171937067690535,max_holding
FE,short,2019-08-22,2019-09-06,34.592533111572266,35.3343505859375,639.0,10,-474.02136611938477,-0.02144443923700614,max_holding
AEE,short,2019-09-03,2019-09-06,64.33888244628906,62.45356750488281,331.0,3,624.0392456054688,0.02930288605774487,mean_revert
AXP,long,2019-08-23,2019-09-09,107.47428894042969,109.44562530517578,208.0,10,410.0379638671875,0.018342399695603067,max_holding
EQT,long,2019-08-23,2019-09-09,9.555854797363281,10.848433494567871,553.0,10,714.7960195541382,0.13526562768212502,mean_revert
AMT,short,2019-09-03,2019-09-09,195.95115661621094,184.54867553710938,108.0,4,1231.4679565429688,0.05819042498143765,mean_revert
EMR,short,2019-09-05,2019-09-10,53.297080993652344,55.85679244995117,410.0,3,-1049.4816970825195,-0.048027235424088016,stop_loss
BALL,long,2019-09-09,2019-09-10,69.3671875,66.42877960205078,316.0,1,-928.5368957519531,-0.0423601994523595,stop_loss
AVB,short,2019-08-29,2019-09-11,166.03445434570312,164.2720184326172,130.0,8,229.11666870117188,0.010614880628428724,mean_revert
CRH,short,2019-08-29,2019-09-11,27.7814884185791,28.79012680053711,780.0,8,-786.7379379272461,-0.03630613186597564,stop_loss
TECH,long,2019-09-09,2019-09-11,44.504032135009766,47.43525314331055,493.0,2,1445.0919570922852,0.06586416708060239,mean_revert
CPT,short,2019-09-06,2019-09-13,87.3511962890625,84.85548400878906,248.0,5,618.9366455078125,0.028571014322627347,mean_revert
DG,short,2019-08-30,2019-09-16,141.30999755859375,138.66651916503906,93.0,10,245.84349060058594,0.018706945292094972,max_holding
ARE,short,2019-09-04,2019-09-18,115.97334289550781,116.3001480102539,182.0,10,-59.47853088378906,-0.002817933040358643,max_holding
EQR,short,2019-09-04,2019-09-18,66.01419067382812,65.2338638305664,321.0,10,250.48491668701172,0.011820592440756618,max_holding
AME,short,2019-09-05,2019-09-19,84.3310317993164,86.2603759765625,259.0,10,-499.7001419067383,-0.022878223307374893,max_holding
CTSH,short,2019-09-05,2019-09-19,57.790069580078125,57.07960891723633,378.0,10,268.5541305541992,0.01229381912851534,max_holding
IT,short,2019-09-05,2019-09-19,136.8000030517578,140.1300048828125,159.0,10,-529.4702911376953,-0.024342118105032444,max_holding
APD,long,2019-09-09,2019-09-19,182.85438537597656,187.8576202392578,120.0,8,600.38818359375,0.027361853274636177,mean_revert
AMT,long,2019-09-11,2019-09-19,175.23886108398438,187.0780029296875,96.0,6,1136.5576171875,0.0675600250564807,mean_revert
BF-B,short,2019-09-06,2019-09-20,54.862831115722656,56.051666259765625,315.0,10,-374.48307037353516,-0.02166922704982811,max_holding
BG,short,2019-09-09,2019-09-23,46.81638717651367,45.88990783691406,468.0,10,433.5923309326172,0.019789637677646243,max_holding
DHI,short,2019-09-19,2019-09-23,47.392757415771484,48.63185119628906,474.0,2,-587.330451965332,-0.026145213912057146,stop_loss
AMGN,long,2019-09-10,2019-09-24,160.2587127685547,159.99830627441406,137.0,10,-35.675689697265625,-0.001624913177211797,max_holding
BALL,long,2019-09-10,2019-09-24,66.42877960205078,69.04379272460938,291.0,10,760.9688186645508,0.039365665577843365,max_holding
PCG,short,2019-09-19,2019-09-24,11.990792274475098,10.742570877075195,1021.0,3,1274.4340467453003,0.10409832551740571,mean_revert
A,short,2019-09-11,2019-09-25,73.18657684326172,72.55918884277344,234.0,10,146.8087921142578,0.008572446308452324,max_holding
AIG,short,2019-09-11,2019-09-25,47.260040283203125,47.466732025146484,464.0,10,-95.90496826171875,-0.00437349906400356,max_holding
LLY,short,2019-09-20,2019-09-25,107.08500671386719,102.68766021728516,210.0,3,923.4427642822266,0.04106407266081432,mean_revert
TECH,short,2019-09-13,2019-09-27,48.720237731933594,47.84256362915039,455.0,10,399.3417167663574,0.018014569378998188,max_holding
AES,short,2019-09-16,2019-09-30,12.3135404586792,12.575204849243164,1786.0,10,-467.3326015472412,-0.02125013447123818,max_holding
SRE,short,2019-09-24,2019-09-30,58.103206634521484,59.46073532104492,395.0,4,-536.2238311767578,-0.02336409236520303,stop_loss
CB,short,2019-09-30,2019-10-01,145.09007263183594,142.5646514892578,157.0,1,396.4911193847656,0.01740588516339327,mean_revert
