instrument,stop_atr_mult,target_r_mult,partial_exit_r,be,all_trades,all_avg_r,all_pf,all_win,all_maxdd_r,all_sum_r,is_trades,is_avg_r,is_pf,is_win,is_maxdd_r,is_sum_r,oos_trades,oos_avg_r,oos_pf,oos_win,oos_maxdd_r,oos_sum_r,years_positive,years_total
US30,1.0,2.0,1.0,False,392,0.1332070729013566,1.2787803085686216,0.42091836734693877,-16.68557202743947,52.217172577331795,195,0.16590146696685318,1.3615736041572948,0.4307692307692308,-16.68557202743947,32.35078605853637,197,0.10084460161825091,1.2030629951293632,0.41116751269035534,-9.613962110241825,19.86638651879543,7,8
US30,1.0,2.0,1.5,True,392,0.17409062414417137,1.3182222497637044,0.4744897959183674,-19.395564273147926,68.24352466451518,195,0.2045004981831826,1.379354725191823,0.48205128205128206,-19.395564273147926,39.87759714572061,197,0.14398947979083535,1.2594456045506244,0.467005076142132,-10.613908110241987,28.365927518794564,7,8
US30,1.0,2.0,1.5,False,392,0.17529092855947287,1.3204162999793105,0.4744897959183674,-19.395564273147926,68.71404399531336,195,0.2017854896231723,1.3743183006582573,0.48205128205128206,-19.395564273147926,39.3481704765186,197,0.14906534781114097,1.26859149249369,0.467005076142132,-11.11388111024199,29.36587351879477,7,8
US30,1.0,2.0,2.0,True,392,0.1771289536380409,1.293836728735253,0.42091836734693877,-18.395618273147818,69.43454982611203,195,0.21573624772983008,1.364322144907482,0.4307692307692308,-18.395618273147818,42.068568307316866,197,0.1389136117705338,1.2264788917834397,0.41116751269035534,-11.814094745982523,27.365981518795156,6,8
US30,1.0,2.0,2.0,False,392,0.17712895363804126,1.2938367287352535,0.42091836734693877,-18.395618273147818,69.43454982611217,195,0.20291642721700956,1.3426728182147851,0.4307692307692308,-18.395618273147818,39.568703307316866,197,0.151603281821296,1.247167594449536,0.41116751269035534,-12.897643602770078,29.865846518795312,6,8
US30,1.0,2.0,2.5,True,392,0.23579925465845,1.3911640655238964,0.42091836734693877,-18.145631773147805,92.4333078261124,195,0.26445156567854744,1.44658958633973,0.4307692307692308,-18.145631773147805,51.568055307316754,197,0.2074378300446479,1.3381978861803576,0.41116751269035534,-11.814094745982523,40.865252518795636,7,8
US30,1.0,2.0,2.5,False,392,0.23579925465845,1.3911640655238964,0.42091836734693877,-18.145631773147805,92.4333078261124,195,0.26445156567854744,1.44658958633973,0.4307692307692308,-18.145631773147805,51.568055307316754,197,0.2074378300446479,1.3381978861803576,0.41116751269035534,-11.814094745982523,40.865252518795636,7,8
US30,1.0,2.0,3.0,True,392,0.2255957240462044,1.3742375721693487,0.42091836734693877,-17.89564527314782,88.43352382611212,195,0.25675967337085537,1.433599990324112,0.4307692307692308,-17.89564527314782,50.06813630731679,197,0.1947481599938849,1.3175091835142596,0.41116751269035534,-11.814094745982523,38.36538751879532,7,8
US30,1.0,2.0,3.0,False,392,0.2255957240462044,1.3742375721693487,0.42091836734693877,-17.89564527314782,88.43352382611212,195,0.25675967337085537,1.433599990324112,0.4307692307692308,-17.89564527314782,50.06813630731679,197,0.1947481599938849,1.3175091835142596,0.41116751269035534,-11.814094745982523,38.36538751879532,7,8
US30,1.0,3.0,,False,392,0.22951681990455103,1.3273000418927643,0.32653061224489793,-16.896924178222008,89.970593402584,195,0.35196568353177854,1.5279305946466037,0.358974358974359,-14.395834273147813,68.63330828869681,197,0.10831109194866584,1.1472727388874902,0.29441624365482233,-16.89692417822203,21.33728511388717,7,8
US30,1.0,3.0,1.0,True,392,0.14753479062826713,1.3123074532907426,0.5459183673469388,-14.654078495098512,57.833637926280716,195,0.212651602089668,1.4691889206464586,0.5641025641025641,-14.654078495098512,41.46706240748526,197,0.08307906354718506,1.1690736945240054,0.5279187817258884,-8.84227842530678,16.366575518795457,6,8
US30,1.0,3.0,1.0,False,392,0.14026938613665235,1.2910956715819482,0.32653061224489793,-15.185653027439479,54.98559936556772,195,0.22119636435500703,1.479223777751187,0.358974358974359,-15.185653027439479,43.13329104922637,197,0.060164001605793646,1.1198591861978666,0.29441624365482233,-10.039072207271984,11.852308316341349,6,8
US30,1.0,3.0,1.5,True,392,0.19626723988269815,1.3587591401743844,0.4744897959183674,-17.395672273147923,76.93675803401767,195,0.2613554452588082,1.4848224038296998,0.48205128205128206,-17.395672273147923,50.964311825467604,197,0.1318398284697973,1.237553910541833,0.467005076142132,-9.613962110241992,25.97244620855007,6,8
US30,1.0,3.0,1.5,False,392,0.18617956577436057,1.3403197649040666,0.4744897959183674,-17.395672273147923,72.98238978354934,195,0.2570803870113262,1.476892039057679,0.48205128205128206,-17.395672273147923,50.130675467208604,197,0.11599854982914085,1.2090105050114406,0.467005076142132,-9.109185102376447,22.851714316340747,6,8
US30,1.0,3.0,2.0,True,392,0.22991616121330216,1.3814046845911858,0.42091836734693877,-16.395726273147815,90.12713519561444,195,0.3084866922413528,1.5209534075772464,0.4307692307692308,-16.395726273147815,60.15490498706379,197,0.1521433005510185,1.248048018202767,0.41116751269035534,-10.814148745982482,29.97223020855064,7,8
US30,1.0,3.0,2.0,False,392,0.2224545066692553,1.3690266508640987,0.42091836734693877,-16.395726273147815,87.20216661434807,195,0.2966707861436247,1.5009994299826201,0.4307692307692308,-16.395726273147815,57.85080329800681,197,0.14899169196112313,1.2429097685260273,0.41116751269035534,-10.814148745982479,29.351363316341256,6,8
US30,1.0,3.0,2.5,True,392,0.21804310992587486,1.3310165534125347,0.3673469387755102,-15.897481602769915,85.47289909094295,195,0.3294461418810804,1.5233464401208865,0.39487179487179486,-15.39578027314784,64.24199766681068,197,0.1077710732189455,1.1567306922605871,0.3401015228426396,-15.897481602769936,21.230901424132263,6,8
US30,1.0,3.0,2.5,False,392,0.22364427143338236,1.339519813056705,0.3673469387755102,-15.39578027314784,87.66855440188588,195,0.3355779845013011,1.533087267523966,0.39487179487179486,-15.39578027314784,65.43770697775372,197,0.11284694123924958,1.1641124904081237,0.3401015228426396,-14.897535602769967,22.23084742413217,6,8
US30,1.0,3.0,3.0,True,392,0.20603204930189553,1.293809832306871,0.32653061224489793,-16.896924178222008,80.76456332634305,195,0.3509066267305423,1.526342063397674,0.358974358974359,-14.395834273147813,68.42679221245575,197,0.06262827976592537,1.0851569135441022,0.29441624365482233,-16.89692417822204,12.337771113887298,7,8
US30,1.0,3.0,3.0,False,392,0.20858293195495628,1.2974474916276892,0.32653061224489793,-16.896924178222008,81.76450932634286,195,0.3509066267305423,1.526342063397674,0.358974358974359,-14.395834273147813,68.42679221245575,197,0.06770414778622896,1.0920586719155883,0.29441624365482233,-16.896924178222044,13.337717113887106,7,8
US30,1.0,4.0,,False,392,0.2812194174403686,1.3771506285984392,0.28316326530612246,-19.330074379545636,110.23801163662449,195,0.4788118187662668,1.6908510888707848,0.3333333333333333,-11.82938292754904,93.36830465942202,197,0.08563303034112921,1.1073532297268338,0.233502538071066,-19.33007437954567,16.869706977202455,6,8
US30,1.0,4.0,1.0,True,392,0.14641851680893364,1.3099444809219432,0.5459183673469388,-13.154159495098522,57.39605858910199,195,0.2514310311297774,1.5547508363612657,0.5641025641025641,-13.154159495098522,49.02905107030659,197,0.04247211938474815,1.0864347506103698,0.5279187817258884,-11.47158376448208,8.367007518795386,5,8
US30,1.0,4.0,1.0,False,392,0.16612068490456114,1.3434221484626954,0.2857142857142857,-13.685734027439489,65.11930848258797,195,0.28461943197225126,1.6156349338944702,0.3333333333333333,-13.685734027439489,55.50078923458899,197,0.0488249708020253,1.096700873371016,0.23857868020304568,-13.330398379545592,9.618519247998984,7,8
US30,1.0,4.0,1.5,True,392,0.19992625120238294,1.3654474889570083,0.4744897959183674,-15.395780273147965,78.37109047133411,195,0.3042881290445008,1.5644638550924734,0.48205128205128206,-15.395780273147965,59.336185163677655,197,0.09662388481043886,1.1741005123783337,0.467005076142132,-13.613746110242008,19.034905307656455,7,8
US30,1.0,4.0,1.5,False,392,0.21203086454226938,1.387573650595377,0.4744897959183674,-15.395780273147963,83.1160989005696,195,0.32050345462857033,1.594543783676953,0.48205128205128206,-15.395780273147963,62.49817365257121,197,0.10465951902537252,1.1885794172251989,0.467005076142132,-13.613746110242008,20.617925247998386,6,8
US30,1.0,4.0,2.0,True,392,0.2412278204921706,1.4001694369978566,0.42091836734693877,-14.395834273147855,94.56130563293087,195,0.36167523243730154,1.6107749524154276,0.4307692307692308,-14.395834273147855,70.5266703252738,197,0.12200322491196483,1.1989089105084274,0.41116751269035534,-14.113719110241885,24.034635307657073,8,8
US30,1.0,4.0,2.0,False,392,0.24830580543716407,1.4119110066258473,0.42091836734693877,-14.395834273147857,97.33587573136832,195,0.3600938537608687,1.6081044170864252,0.4307692307692308,-14.395834273147857,70.2183014833694,197,0.13765266115735483,1.2244230911039629,0.41116751269035534,-13.972641725305571,27.117574247998903,7,8
US30,1.0,4.0,2.5,True,392,0.23190565185780457,1.3520616158013627,0.3673469387755102,-16.343830756503593,90.9070155282594,195,0.37237882566677305,1.5915477767514683,0.39487179487179486,-13.435747527439446,72.61387100502074,197,0.09285860164080537,1.1350435927082803,0.3401015228426396,-16.34383075650358,18.293144523238656,6,8
US30,1.0,4.0,2.5,False,392,0.2545973355074135,1.386510413176224,0.3673469387755102,-14.397562602769938,99.80215551890609,195,0.39900105211854525,1.6338389001565692,0.39487179487179486,-13.435747527439446,77.80520516311633,197,0.11165964647609015,1.1623858162219132,0.3401015228426396,-14.397562602769966,21.99695035578976,7,8
US30,1.0,4.0,3.0,True,392,0.23317583122423644,1.3325179364188264,0.32653061224489793,-16.39695117822201,91.40492583990068,195,0.40259025962516354,1.6038648797522708,0.358974358974359,-12.685788027439397,78.5051006269069,197,0.06548134625885177,1.0890362846138768,0.29441624365482233,-16.39695117822204,12.899825212993798,7,8
US30,1.0,4.0,3.0,False,392,0.24261370540715368,1.34597671742116,0.32653061224489793,-16.39695117822201,95.10457251960425,195,0.41538875114902274,1.6230619650276608,0.358974358974359,-12.685788027439397,81.00080647405943,197,0.07159272104337475,1.0973460420606138,0.29441624365482233,-16.39695117822204,14.103766045544825,7,8
US30,1.0,5.0,,False,392,0.26127828201323033,1.337145414357549,0.25510204081632654,-22.590520783000628,102.42108654918628,195,0.5034963415427809,1.7100504816924587,0.31794871794871793,-13.921422393009905,98.18178660084227,197,0.021519289077888422,1.0256128336789745,0.19289340101522842,-22.590520783000642,4.239299948344019,6,8
US30,1.0,5.0,1.0,True,392,0.11282658737342738,1.2388357621685564,0.5459183673469388,-14.297654195779451,44.22802225038353,195,0.22084967443666687,1.48727693257805,0.5641025641025641,-14.297654195779451,43.06568651515004,197,0.005900181397124295,1.0120074231049447,0.5279187817258884,-11.471583764482084,1.1623357352334862,4,8
US30,1.0,5.0,1.0,False,392,0.156150117190992,1.321964507785462,0.2576530612244898,-14.197363472755661,61.210845938868864,195,0.2969616933605082,1.6414430181452377,0.31794871794871793,-13.757643930716949,57.907530205299096,197,0.016768100170404896,1.0330861669058131,0.19796954314720813,-14.197363472755686,3.3033157335697645,6,8
US30,1.0,5.0,1.5,True,392,0.17526241105259077,1.3203641725012094,0.4744897959183674,-15.007576430716924,68.70286513261559,195,0.28652659286421084,1.5315156582102196,0.48205128205128206,-15.007576430716924,55.87268560852112,197,0.06512781484311914,1.1173497211017052,0.467005076142132,-13.221489264482138,12.830179524094468,6,8
US30,1.0,5.0,1.5,False,392,0.20206029682870022,1.3693483354479874,0.4744897959183674,-15.007576430716927,79.20763635685049,195,0.3328457160168273,1.617439058841485,0.48205128205128206,-15.007576430716927,64.90491462328131,197,0.07260264839375212,1.130818154436393,0.467005076142132,-14.197363472756054,14.302721733569166,6,8
US30,1.0,5.0,2.0,True,392,0.21029880251844307,1.348861724296266,0.42091836734693877,-14.257616930716845,82.43713058722969,195,0.3336678125227483,1.563477739249039,0.4307692307692308,-14.257616930716845,65.06522344193591,197,0.08818226977306486,1.1437686521760166,0.41116751269035534,-13.971448764482036,17.371907145293775,7,8
US30,1.0,5.0,2.0,False,392,0.23833523772359488,1.3953709721457965,0.42091836734693877,-14.257616930716846,93.4274131876492,195,0.37243611514912583,1.6289472712163888,0.4307692307692308,-14.257616930716846,72.62504245407953,197,0.10559579052573444,1.1721589217244544,0.41116751269035534,-13.422127682294304,20.802370733569685,7,8
US30,1.0,5.0,2.5,True,392,0.20990472316979142,1.3186614703500485,0.3673469387755102,-15.343884756503556,82.28265148255824,195,0.3546272621624758,1.5633482734472004,0.39487179487179486,-13.599525989732486,69.15231612168279,197,0.06665144853236268,1.096930719502306,0.3401015228426396,-15.343884756503547,13.13033536087545,6,8
US30,1.0,5.0,2.5,False,392,0.24462676779384435,1.3713738515979472,0.3673469387755102,-14.463808452521405,95.89369297518698,195,0.41134331350680226,1.6534453782403749,0.39487179487179486,-13.599525989732486,80.21194613382644,197,0.07960277584446977,1.1157657411337243,0.3401015228426396,-14.463808452521414,15.681746841360544,6,8
US30,1.0,5.0,3.0,True,392,0.2273667409238101,1.3242339444243438,0.32653061224489793,-17.354926557023305,89.12776244213356,195,0.39253058842855876,1.5887758854404335,0.358974358974359,-13.349539489732457,76.54346474356896,197,0.06387968374905885,1.0868584723478683,0.29441624365482233,-17.35492655702333,12.584297698564594,6,8
US30,1.0,5.0,3.0,False,392,0.24539755095889063,1.3499465910281812,0.32653061224489793,-17.354926557023305,96.19583997588512,195,0.4277310125372797,1.64157472834198,0.358974358974359,-13.349539489732457,83.40754744476953,197,0.06491519051327713,1.0882664714231174,0.29441624365482233,-17.35492655702333,12.788292531115594,6,8
US30,1.0,6.0,,False,392,0.2574924577696234,1.3233418773668328,0.23469387755102042,-32.1089141110143,100.93704344569235,195,0.5561034248096127,1.7670979500179937,0.30256410256410254,-13.921422393009903,108.44016783787448,197,-0.038086925848640305,0.9560717291349715,0.16751269035532995,-32.10891411101437,-7.503124392182141,6,8
US30,1.0,6.0,1.0,True,392,0.12928478578371402,1.2736751245276443,0.5459183673469388,-12.849566489732563,50.6796360272159,195,0.256745171872564,1.5664758171973852,0.5641025641025641,-12.849566489732563,50.06530851514999,197,0.0031184137668320167,1.0063462648000765,0.5279187817258884,-12.262509521881025,0.6143275120659073,6,8
US30,1.0,6.0,1.0,False,392,0.15425720506918852,1.3174278119717058,0.2372448979591837,-17.642102702290252,60.4688243871219,195,0.3232652349939241,1.6975640584490617,0.30256410256410254,-13.34953948973253,63.0367208238152,197,-0.01303500729285946,0.9743542147367856,0.17258883248730963,-17.64210270229026,-2.5678964366933137,5,8
US30,1.0,6.0,1.5,True,392,0.18220971691871007,1.3330632326222318,0.4744897959183674,-14.099498989732488,71.42620903213435,195,0.3205220268053198,1.5945782356370688,0.48205128205128206,-14.099498989732488,62.50179522703736,197,0.04530159291927407,1.08162609642816,0.467005076142132,-13.221489264482136,8.924413805096991,6,8
US30,1.0,6.0,1.5,False,392,0.2001673847068967,1.365888259657194,0.4744897959183674,-15.35706988054352,78.46561480510351,195,0.3591492576502432,1.6662329390352537,0.48205128205128206,-14.099498989732487,70.03410524179742,197,0.04279954093048774,1.0771178060183972,0.467005076142132,-15.357069880543499,8.431509563306085,7,8
US30,1.0,6.0,2.0,True,392,0.21979699103762357,1.3646181355777887,0.42091836734693877,-13.971448764482005,86.16042048674844,195,0.37022721056642127,1.6252170086205793,0.4307692307692308,-13.849512489732458,72.19430606045215,197,0.07089398185937203,1.1155825569645987,0.41116751269035534,-13.971448764482037,13.96611442629629,7,8
US30,1.0,6.0,2.0,False,392,0.2364423256017914,1.3922308468628872,0.42091836734693877,-13.849512489732458,92.68539163590223,195,0.39873965678254175,1.6733670792337707,0.4307692307692308,-13.849512489732458,77.75423307259564,197,0.07579268306247006,1.1235691927270357,0.41116751269035534,-13.334504612494822,14.931158563306601,7,8
US30,1.0,6.0,2.5,True,392,0.21557658770938,1.3272720659884782,0.3673469387755102,-14.463808452521405,84.50602238207696,195,0.39118666020614884,1.621425234706699,0.39487179487179486,-13.599525989732486,76.28139874019902,197,0.041749358588212895,1.0607157902164772,0.3401015228426396,-14.46380845252142,8.22462364187794,6,8
US30,1.0,6.0,2.5,False,392,0.24273385567204084,1.3685001756231128,0.3673469387755102,-14.463808452521405,95.15167142344,195,0.4376468551402182,1.6952302502616985,0.39487179487179486,-13.599525989732486,85.34113675234255,197,0.04979966838120544,1.0724232975195231,0.3401015228426396,-14.463808452521421,9.810534671097471,6,8
US30,1.0,6.0,3.0,True,392,0.23941581209605176,1.341416395371005,0.32653061224489793,-17.354926557023305,93.85099834165229,195,0.4367818787799238,1.655150566615754,0.358974358974359,-13.34953948973246,85.17246636208515,197,0.04405346182521394,1.059900365361931,0.29441624365482233,-17.354926557023337,8.678531979567147,6,8
US30,1.0,6.0,3.0,False,392,0.24350463883708712,1.347247223648382,0.32653061224489793,-17.354926557023305,95.45381842413815,195,0.4540345541706956,1.6810287007761622,0.358974358974359,-13.34953948973246,88.53673806328564,197,0.035112083050012774,1.0477425953869182,0.29441624365482233,-17.35492655702334,6.917080360852516,6,8
