date,equity
2024-10-18,450237.9445979041
2024-10-19,450129.4824270296
2024-10-20,451548.1459296341
2024-10-21,447959.1543878305
2024-10-22,448064.3626935788
2024-10-23,446421.48619134247
2024-10-24,449739.62600003823
2024-10-25,446485.8693359736
2024-10-26,447341.4840171343
2024-10-27,449356.58099737775
2024-10-28,453566.01954145194
2024-10-29,459583.95632268785
2024-10-30,458734.30706092523
2024-10-31,454281.4360205403
2024-11-01,452554.7182602179
2024-11-02,452291.65411097894
2024-11-03,450992.8196147566
2024-11-04,448984.14359502884
2024-11-05,452285.73207644915
2024-11-06,465734.99788002094
2024-11-07,466355.18457308144
2024-11-08,467769.2926645092
2024-11-09,468133.031400754
2024-11-10,476143.0711820079
2024-11-11,494100.02480712463
2024-11-12,492590.2747734197
2024-11-13,497846.76373024815
2024-11-14,491231.41731183545
2024-11-15,499271.6746538951
2024-11-16,498306.0359465992
2024-11-17,496720.470855453
2024-11-18,498039.5660851947
2024-11-19,502045.52959670825
2024-11-20,506331.4556636831
2024-11-21,515074.721412483
2024-11-22,516321.7760683299
2024-11-23,513676.16679635865
2024-11-24,514169.9733679162
2024-11-25,503562.30797908583
2024-11-26,501295.7739943211
2024-11-27,509751.3763735276
2024-11-28,509276.0300634529
2024-11-29,513215.41949448374
2024-11-30,510933.3537268497
2024-12-01,512619.268018489
2024-12-02,509702.59008906817
2024-12-03,509722.2651268649
