date,equity
2020-03-12,142039.289960073
2020-03-13,142039.289960073
2020-03-14,142039.289960073
2020-03-15,142039.289960073
2020-03-16,142039.289960073
2020-03-17,142039.289960073
2020-03-18,129442.58251257947
2020-03-19,129442.58251257947
2020-03-20,129442.58251257947
2020-03-21,129442.58251257947
2020-03-22,129442.58251257947
2020-03-23,129442.58251257947
2020-03-24,129442.58251257947
2020-03-25,129442.58251257947
2020-03-26,129442.58251257947
2020-03-27,129442.58251257947
2020-03-28,129442.58251257947
2020-03-29,129442.58251257947
2020-03-30,129442.58251257947
2020-03-31,129442.58251257947
2020-04-01,128679.54661360591
2020-04-02,128679.54661360591
2020-04-03,128679.54661360591
2020-04-04,128679.54661360591
2020-04-05,128679.54661360591
2020-04-06,128679.54661360591
2020-04-07,128679.54661360591
2020-04-08,130945.86459505533
2020-04-09,130945.86459505533
2020-04-10,130945.86459505533
2020-04-11,130945.86459505533
2020-04-12,130945.86459505533
2020-04-13,130945.86459505533
2020-04-14,130945.86459505533
2020-04-15,134899.91397659283
2020-04-16,134899.91397659283
2020-04-17,134899.91397659283
2020-04-18,134899.91397659283
2020-04-19,134899.91397659283
2020-04-20,134899.91397659283
2020-04-21,134899.91397659283
2020-04-22,135439.77476725748
2020-04-23,135439.77476725748
2020-04-24,135439.77476725748
2020-04-25,135439.77476725748
2020-04-26,135439.77476725748
2020-04-27,135439.77476725748
2020-04-28,135439.77476725748
2020-04-29,137600.61706019656
2020-04-30,137600.61706019656
2020-05-01,137600.61706019656
2020-05-02,137600.61706019656
2020-05-03,137600.61706019656
2020-05-04,137600.61706019656
2020-05-05,137600.61706019656
2020-05-06,137036.6346762933
2020-05-07,137036.6346762933
2020-05-08,137036.6346762933
2020-05-09,137036.6346762933
2020-05-10,137036.6346762933
2020-05-11,137036.6346762933
2020-05-12,137036.6346762933
2020-05-13,137874.39541158863
2020-05-14,137874.39541158863
2020-05-15,137874.39541158863
2020-05-16,137874.39541158863
2020-05-17,137874.39541158863
2020-05-18,137874.39541158863
2020-05-19,137874.39541158863
2020-05-20,138785.29368647814
2020-05-21,138785.29368647814
2020-05-22,138785.29368647814
2020-05-23,138785.29368647814
2020-05-24,138785.29368647814
2020-05-25,138785.29368647814
2020-05-26,138785.29368647814
2020-05-27,137957.31791384594
2020-05-28,137957.31791384594
2020-05-29,137957.31791384594
2020-05-30,137957.31791384594
2020-05-31,137957.31791384594
2020-06-01,137957.31791384594
2020-06-02,137957.31791384594
2020-06-03,139231.18560924949
2020-06-04,139231.18560924949
2020-06-05,139231.18560924949
2020-06-06,139231.18560924949
2020-06-07,139231.18560924949
2020-06-08,139231.18560924949
2020-06-09,139231.18560924949
2020-06-10,139825.41441541244
2020-06-11,139825.41441541244
2020-06-12,139825.41441541244
2020-06-13,139825.41441541244
2020-06-14,139825.41441541244
2020-06-15,139825.41441541244
2020-06-16,139825.41441541244
2020-06-17,138157.66628682928
2020-06-18,138157.66628682928
2020-06-19,138157.66628682928
2020-06-20,138157.66628682928
2020-06-21,138157.66628682928
2020-06-22,138157.66628682928
2020-06-23,138157.66628682928
2020-06-24,137614.32999780716
2020-06-25,137614.32999780716
2020-06-26,137614.32999780716
2020-06-27,137614.32999780716
2020-06-28,137614.32999780716
2020-06-29,137614.32999780716
2020-06-30,137614.32999780716
2020-07-01,137566.3464517419
2020-07-02,137566.3464517419
2020-07-03,137566.3464517419
2020-07-04,137566.3464517419
2020-07-05,137566.3464517419
2020-07-06,137566.3464517419
2020-07-07,137566.3464517419
2020-07-08,140034.79511217712
2020-07-09,140034.79511217712
2020-07-10,140034.79511217712
2020-07-11,140034.79511217712
2020-07-12,140034.79511217712
2020-07-13,140034.79511217712
2020-07-14,140034.79511217712
2020-07-15,139779.92371899798
2020-07-16,139779.92371899798
2020-07-17,139779.92371899798
2020-07-18,139779.92371899798
2020-07-19,139779.92371899798
2020-07-20,139779.92371899798
2020-07-21,139779.92371899798
2020-07-22,143335.03149817773
2020-07-23,143335.03149817773
2020-07-24,143335.03149817773
2020-07-25,143335.03149817773
2020-07-26,143335.03149817773
2020-07-27,143335.03149817773
2020-07-28,143335.03149817773
2020-07-29,150729.15329567803
2020-07-30,150729.15329567803
2020-07-31,150729.15329567803
2020-08-01,150729.15329567803
2020-08-02,150729.15329567803
2020-08-03,150729.15329567803
2020-08-04,150729.15329567803
2020-08-05,155456.17108240796
2020-08-06,155456.17108240796
2020-08-07,155456.17108240796
2020-08-08,155456.17108240796
2020-08-09,155456.17108240796
2020-08-10,155456.17108240796
2020-08-11,155456.17108240796
2020-08-12,154277.90079330825
2020-08-13,154277.90079330825
2020-08-14,154277.90079330825
2020-08-15,154277.90079330825
2020-08-16,154277.90079330825
2020-08-17,154277.90079330825
2020-08-18,154277.90079330825
2020-08-19,155508.11026720383
2020-08-20,155508.11026720383
2020-08-21,155508.11026720383
2020-08-22,155508.11026720383
2020-08-23,155508.11026720383
2020-08-24,155508.11026720383
2020-08-25,155508.11026720383
2020-08-26,153553.38765615015
2020-08-27,153553.38765615015
2020-08-28,153553.38765615015
2020-08-29,153553.38765615015
2020-08-30,153553.38765615015
2020-08-31,153553.38765615015
2020-09-01,153553.38765615015
2020-09-02,153067.8679945901
2020-09-03,153067.8679945901
2020-09-04,153067.8679945901
2020-09-05,153067.8679945901
2020-09-06,153067.8679945901
2020-09-07,153067.8679945901
2020-09-08,153067.8679945901
2020-09-09,147886.0155232075
2020-09-10,147886.0155232075
2020-09-11,147886.0155232075
2020-09-12,147886.0155232075
2020-09-13,147886.0155232075
2020-09-14,147886.0155232075
2020-09-15,147886.0155232075
2020-09-16,150057.8599754646
2020-09-17,150057.8599754646
2020-09-18,150057.8599754646
2020-09-19,150057.8599754646
2020-09-20,150057.8599754646
2020-09-21,150057.8599754646
2020-09-22,150057.8599754646
2020-09-23,144629.52711939384
2020-09-24,144629.52711939384
2020-09-25,144629.52711939384
2020-09-26,144629.52711939384
2020-09-27,144629.52711939384
2020-09-28,144629.52711939384
2020-09-29,144629.52711939384
2020-09-30,145635.5037513922
2020-10-01,145635.5037513922
2020-10-02,145635.5037513922
2020-10-03,145635.5037513922
2020-10-04,145635.5037513922
2020-10-05,145635.5037513922
2020-10-06,145635.5037513922
2020-10-07,145440.0269103076
2020-10-08,145440.0269103076
2020-10-09,145440.0269103076
2020-10-10,145440.0269103076
2020-10-11,145440.0269103076
2020-10-12,145440.0269103076
2020-10-13,145440.0269103076
2020-10-14,148153.86847641293
2020-10-15,148153.86847641293
2020-10-16,148153.86847641293
2020-10-17,148153.86847641293
2020-10-18,148153.86847641293
2020-10-19,148153.86847641293
2020-10-20,148153.86847641293
2020-10-21,152728.2719396596
2020-10-22,152728.2719396596
2020-10-23,152728.2719396596
