date,equity
2021-06-28,183721.35856969657
2021-06-29,183721.35856969657
2021-06-30,183721.35856969657
2021-07-01,183721.35856969657
2021-07-02,183721.35856969657
2021-07-03,183721.35856969657
2021-07-04,183721.35856969657
2021-07-05,183721.35856969657
2021-07-06,183721.35856969657
2021-07-07,183721.35856969657
2021-07-08,183721.35856969657
2021-07-09,183721.35856969657
2021-07-10,183721.35856969657
2021-07-11,183721.35856969657
2021-07-12,183721.35856969657
2021-07-13,183721.35856969657
2021-07-14,183721.35856969657
2021-07-15,183721.35856969657
2021-07-16,183721.35856969657
2021-07-17,183721.35856969657
2021-07-18,183721.35856969657
2021-07-19,183721.35856969657
2021-07-20,183721.35856969657
2021-07-21,183721.35856969657
2021-07-22,183721.35856969657
2021-07-23,183721.35856969657
2021-07-24,183721.35856969657
2021-07-25,183721.35856969657
2021-07-26,184647.13630263333
2021-07-27,185775.7754846668
2021-07-28,186061.30172343797
2021-07-29,186059.73605409113
2021-07-30,187172.93204302192
2021-07-31,186794.45689513846
2021-08-01,185972.7905719223
2021-08-02,185618.16646486765
2021-08-03,185139.94089622886
2021-08-04,185910.6416322008
2021-08-05,186489.77662357895
2021-08-06,187493.4367583368
2021-08-07,188375.73718534794
2021-08-08,187980.16675820033
2021-08-09,189230.17581466457
2021-08-10,188890.40014969453
2021-08-11,188852.7885019766
2021-08-12,188287.5208676703
2021-08-13,190016.36549381755
2021-08-14,189644.52410728994
2021-08-15,189596.3899415593
2021-08-16,189051.18625826566
2021-08-17,188438.47070940345
2021-08-18,188443.2185508643
2021-08-19,189488.01308937036
2021-08-20,190790.2890686398
2021-08-21,190535.81696636125
2021-08-22,190747.97024619734
2021-08-23,190874.86571342027
2021-08-24,189952.32046751698
2021-08-25,190612.80418148328
2021-08-26,189530.3319118128
2021-08-27,190661.89909885856
2021-08-28,190573.16936363536
2021-08-29,190508.3465860034
2021-08-30,189601.01069946925
2021-08-31,189660.9839687997
2021-09-01,190530.04737315138
2021-09-02,190751.7420859874
2021-09-03,191134.26357413083
2021-09-04,191091.81766813752
2021-09-05,192027.78293701354
2021-09-06,192488.85222628378
2021-09-07,189540.42742909456
2021-09-08,189125.92155286612
2021-09-09,189302.22710467048
2021-09-10,188517.2421775798
2021-09-11,188490.01976264647
2021-09-12,188490.01976264647
2021-09-13,188490.01976264647
2021-09-14,188490.01976264647
2021-09-15,188490.01976264647
2021-09-16,188490.01976264647
2021-09-17,188490.01976264647
2021-09-18,188490.01976264647
2021-09-19,188049.15836195467
2021-09-20,186568.26972525276
2021-09-21,186568.26972525276
2021-09-22,186568.26972525276
2021-09-23,186568.26972525276
2021-09-24,186568.26972525276
2021-09-25,186568.26972525276
2021-09-26,186568.26972525276
2021-09-27,186568.26972525276
