date,equity
2024-11-05,189215.7039838737
2024-11-06,189215.7039838737
2024-11-07,189215.7039838737
2024-11-08,189215.7039838737
2024-11-09,189215.7039838737
2024-11-10,189215.7039838737
2024-11-11,189215.7039838737
2024-11-12,189215.7039838737
2024-11-13,189215.7039838737
2024-11-14,189215.7039838737
2024-11-15,189215.7039838737
2024-11-16,189215.7039838737
2024-11-17,189215.7039838737
2024-11-18,189215.7039838737
2024-11-19,189215.7039838737
2024-11-20,189215.7039838737
2024-11-21,189215.7039838737
2024-11-22,189215.7039838737
2024-11-23,189215.7039838737
2024-11-24,189215.7039838737
2024-11-25,189215.7039838737
2024-11-26,189215.7039838737
2024-11-27,189215.7039838737
2024-11-28,189215.7039838737
2024-11-29,189215.7039838737
2024-11-30,189215.7039838737
2024-12-01,189215.7039838737
2024-12-02,189215.7039838737
2024-12-03,189215.7039838737
2024-12-04,189215.7039838737
2024-12-05,189215.7039838737
2024-12-06,189215.7039838737
2024-12-07,189215.7039838737
2024-12-08,189215.7039838737
2024-12-09,189215.7039838737
2024-12-10,189215.7039838737
2024-12-11,189215.7039838737
2024-12-12,189215.7039838737
2024-12-13,189215.7039838737
2024-12-14,189215.7039838737
2024-12-15,189215.7039838737
2024-12-16,189215.7039838737
2024-12-17,189215.7039838737
2024-12-18,189215.7039838737
2024-12-19,189215.7039838737
2024-12-20,189215.7039838737
2024-12-21,189215.7039838737
2024-12-22,189215.7039838737
2024-12-23,189215.7039838737
2024-12-24,189215.7039838737
2024-12-25,189215.7039838737
2024-12-26,189215.7039838737
2024-12-27,189215.7039838737
2024-12-28,189215.7039838737
2024-12-29,189215.7039838737
2024-12-30,189215.7039838737
2024-12-31,189215.7039838737
2025-01-01,189215.7039838737
2025-01-02,189215.7039838737
2025-01-03,189215.7039838737
2025-01-04,189215.7039838737
2025-01-05,189215.7039838737
2025-01-06,189215.7039838737
2025-01-07,189215.7039838737
2025-01-08,189215.7039838737
2025-01-09,189215.7039838737
2025-01-10,189215.7039838737
2025-01-11,189215.7039838737
2025-01-12,189215.7039838737
2025-01-13,189215.7039838737
2025-01-14,189215.7039838737
2025-01-15,189215.7039838737
2025-01-16,193524.0967567804
2025-01-17,193524.0967567804
2025-01-18,193524.0967567804
2025-01-19,193524.0967567804
2025-01-20,193524.0967567804
2025-01-21,193524.0967567804
2025-01-22,193524.0967567804
2025-01-23,193524.0967567804
2025-01-24,193524.0967567804
2025-01-25,193524.0967567804
2025-01-26,193524.0967567804
2025-01-27,193524.0967567804
2025-01-28,193524.0967567804
2025-01-29,193524.0967567804
2025-01-30,193524.0967567804
2025-01-31,197672.5886019853
2025-02-01,197672.5886019853
2025-02-02,197672.5886019853
2025-02-03,197672.5886019853
2025-02-04,197672.5886019853
2025-02-05,197672.5886019853
2025-02-06,197672.5886019853
2025-02-07,197672.5886019853
2025-02-08,197672.5886019853
2025-02-09,197672.5886019853
2025-02-10,197672.5886019853
2025-02-11,197672.5886019853
2025-02-12,197672.5886019853
2025-02-13,197672.5886019853
2025-02-14,197672.5886019853
2025-02-15,197672.5886019853
2025-02-16,197672.5886019853
2025-02-17,197672.5886019853
2025-02-18,197672.5886019853
2025-02-19,197672.5886019853
2025-02-20,197672.5886019853
2025-02-21,197672.5886019853
2025-02-22,197672.5886019853
2025-02-23,197672.5886019853
2025-02-24,197672.5886019853
2025-02-25,197672.5886019853
2025-02-26,197672.5886019853
2025-02-27,197672.5886019853
2025-02-28,197672.5886019853
2025-03-01,197672.5886019853
2025-03-02,197672.5886019853
2025-03-03,197672.5886019853
2025-03-04,197672.5886019853
2025-03-05,197672.5886019853
2025-03-06,197672.5886019853
2025-03-07,197672.5886019853
2025-03-08,197672.5886019853
2025-03-09,197672.5886019853
2025-03-10,197672.5886019853
2025-03-11,197672.5886019853
2025-03-12,197672.5886019853
2025-03-13,203156.4787378678
2025-03-14,203156.4787378678
2025-03-15,203156.4787378678
2025-03-16,203156.4787378678
2025-03-17,203156.4787378678
2025-03-18,203156.4787378678
2025-03-19,203156.4787378678
2025-03-20,203156.4787378678
2025-03-21,203156.4787378678
2025-03-22,203156.4787378678
2025-03-23,203156.4787378678
2025-03-24,203156.4787378678
2025-03-25,203156.4787378678
2025-03-26,203156.4787378678
2025-03-27,203156.4787378678
2025-03-28,203156.4787378678
2025-03-29,203156.4787378678
2025-03-30,203156.4787378678
2025-03-31,203156.4787378678
2025-04-01,207951.11535050793
2025-04-02,207951.11535050793
2025-04-03,207951.11535050793
2025-04-04,207951.11535050793
2025-04-05,207951.11535050793
2025-04-06,207951.11535050793
2025-04-07,207951.11535050793
2025-04-08,207951.11535050793
2025-04-09,207951.11535050793
2025-04-10,207951.11535050793
2025-04-11,207951.11535050793
2025-04-12,207951.11535050793
2025-04-13,207951.11535050793
2025-04-14,207951.11535050793
2025-04-15,207951.11535050793
2025-04-16,207951.11535050793
2025-04-17,207951.11535050793
2025-04-18,207951.11535050793
2025-04-19,207951.11535050793
2025-04-20,207951.11535050793
2025-04-21,212954.7338972411
2025-04-22,212954.7338972411
2025-04-23,212954.7338972411
2025-04-24,212954.7338972411
2025-04-25,212954.7338972411
2025-04-26,212954.7338972411
2025-04-27,212954.7338972411
2025-04-28,212954.7338972411
2025-04-29,212954.7338972411
2025-04-30,212954.7338972411
2025-05-01,210346.418589874
2025-05-02,210346.418589874
2025-05-03,210346.418589874
2025-05-04,210346.418589874
2025-05-05,210346.418589874
2025-05-06,210346.418589874
2025-05-07,210346.418589874
2025-05-08,210346.418589874
2025-05-09,210346.418589874
2025-05-10,210346.418589874
2025-05-11,210346.418589874
2025-05-12,201234.53035050986
2025-05-13,201234.53035050986
2025-05-14,201234.53035050986
2025-05-15,201234.53035050986
2025-05-16,201234.53035050986
2025-05-17,201234.53035050986
2025-05-18,201234.53035050986
2025-05-19,201234.53035050986
2025-05-20,201234.53035050986
2025-05-21,201234.53035050986
2025-05-22,201234.53035050986
2025-05-23,201234.53035050986
2025-05-24,201234.53035050986
2025-05-25,201234.53035050986
2025-05-26,201234.53035050986
2025-05-27,201234.53035050986
2025-05-28,201234.53035050986
2025-05-29,201234.53035050986
2025-05-30,201234.53035050986
2025-05-31,201234.53035050986
2025-06-01,201234.53035050986
2025-06-02,201234.53035050986
2025-06-03,201234.53035050986
2025-06-04,201234.53035050986
2025-06-05,201234.53035050986
2025-06-06,198918.05974045704
2025-06-07,198918.05974045704
2025-06-08,198918.05974045704
2025-06-09,198918.05974045704
2025-06-10,198918.05974045704
2025-06-11,198918.05974045704
2025-06-12,198918.05974045704
2025-06-13,203424.1608939281
2025-06-14,203424.1608939281
2025-06-15,203424.1608939281
2025-06-16,203424.1608939281
2025-06-17,203424.1608939281
2025-06-18,203424.1608939281
2025-06-19,203424.1608939281
2025-06-20,203424.1608939281
2025-06-21,203424.1608939281
2025-06-22,203424.1608939281
2025-06-23,203424.1608939281
2025-06-24,203424.1608939281
2025-06-25,203424.1608939281
2025-06-26,203424.1608939281
2025-06-27,203424.1608939281
2025-06-28,203424.1608939281
2025-06-29,203424.1608939281
2025-06-30,203424.1608939281
2025-07-01,203424.1608939281
2025-07-02,203424.1608939281
2025-07-03,203424.1608939281
2025-07-04,203424.1608939281
2025-07-05,203424.1608939281
2025-07-06,203424.1608939281
2025-07-07,203424.1608939281
2025-07-08,203424.1608939281
2025-07-09,203424.1608939281
2025-07-10,203424.1608939281
2025-07-11,203424.1608939281
2025-07-12,203424.1608939281
2025-07-13,203424.1608939281
2025-07-14,203424.1608939281
