final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
125394.0714672746,25.394071467274593,-9.790525440371024,0.44402979970892126,0.3300702631529962
127321.95070771073,27.32195070771073,-12.725336332110249,0.42656859475036524,0.27136167261812993
123841.26331229706,23.841263312297055,-25.341456960551778,0.39003845214377464,0.12039278712112202
110412.19255947234,10.412192559472345,-12.597261514601366,0.18712696953686123,0.11128245915142575
96600.84106930584,-3.399158930694157,-24.719699923424365,-0.0704828018206746,-0.019614688649562697
122788.4735834887,22.7884735834887,-11.338822195115695,0.44441456703270643,0.25817062670608515
125511.55380134522,25.511553801345222,-11.895602849839104,0.38416690320278346,0.27280242005592126
133578.77991702087,33.578779917020874,-11.600962695167706,0.5670668928480618,0.3579913907374957
105092.87951392586,5.092879513925852,-18.772340279273735,0.0865328971502951,0.03732079158597957
125661.29764051331,25.661297640513304,-12.735224877146356,0.5189892552183625,0.2561755071747458
84881.06132889565,-15.118938671104342,-20.270978234897164,-0.3701468563944264,-0.11235237134136182
120912.76095954752,20.912760959547526,-12.19667756181152,0.37594912954867815,0.22177374445185705
109311.54739393298,9.311547393932983,-17.594251488158797,0.16715161520649113,0.07156734195402234
139394.6741903038,39.3946741903038,-8.793515301384769,0.6509144342011464,0.5434427824057352
127412.1634113802,27.4121634113802,-10.165941876763373,0.5321233989280933,0.3406932306296082
90183.98566516348,-9.81601433483652,-22.411264776900108,-0.18910779220320315,-0.06432530017566013
142145.87561934724,42.14587561934724,-9.184784839617134,0.7534143138340275,0.551671786557536
87271.34535581469,-12.728654644185312,-25.247535324691018,-0.27857147326380444,-0.07506958948665808
139372.17543656018,39.37217543656018,-18.83309394349164,0.5641055382722001,0.2536171379874976
115125.79067995274,15.125790679952743,-14.738426100980174,0.27949009476833325,0.13565876173753671
131434.48555299084,31.434485552990843,-12.53158078496589,0.5290028266586149,0.31252425944943
143181.95457947094,43.18195457947094,-15.480170059855725,0.693636802824932,0.3342523982004407
118380.4858462971,18.380485846297102,-15.3457417424822,0.31152834701240906,0.15638461545679205
76393.3703745921,-23.606629625407905,-27.730000946832433,-0.5059146519696466,-0.13392852248622159
105882.28693764812,5.882286937648118,-15.11420713338728,0.10525424604298789,0.05336492422761293
101266.7737421512,1.266773742151206,-17.56430309362087,0.026142954645128176,0.010081757929962352
103112.48703548628,3.1124870354862777,-24.477019135748968,0.05918484333173123,0.01763731235353824
105847.62691686826,5.847626916868265,-17.918342990120394,0.12914455706156144,0.0447546985163136
91186.41175742044,-8.813588242579563,-17.760025995114802,-0.20780701778072783,-0.0725433350660932
125329.13443427735,25.329134434277357,-11.19676174695493,0.46819947735266587,0.2879445063482968
80252.84921713488,-19.74715078286512,-28.29361966961318,-0.40138234562549485,-0.10760538239560503
84692.28411506822,-15.307715884931783,-21.920805746392325,-0.2997456461248607,-0.10529118699625185
100135.84096179264,0.1358409617926437,-22.826776867774868,0.0029950841194141264,0.0008358975024363833
112222.85029208934,12.222850292089337,-14.013318684365439,0.2475532827281155,0.11659894514797114
99239.84907473868,-0.7601509252613159,-21.491451136845562,-0.015696089930339895,-0.0049874365035086615
155248.58773289536,55.24858773289536,-14.377793778670977,0.8330134858189208,0.4435404547681887
149905.39051237705,49.90539051237705,-10.201517985899699,0.7972519428738025,0.5739135257241514
123849.37537253762,23.84937537253762,-11.766475567199375,0.3859986501787426,0.25937055738016884
127659.00241802685,27.65900241802686,-10.216897581264128,0.587314862242301,0.34174911130643304
133425.06313735104,33.42506313735103,-8.057827623032932,0.5852842877240932,0.5133134428002728
121129.33445449633,21.12933445449634,-19.020504391922966,0.359279287842236,0.1435681158015842
100150.53028939034,0.1505302893903382,-15.949725944788252,0.002698146511600618,0.001325592877949
133108.1239956486,33.10812399564862,-8.446483056168951,0.5581733860986806,0.48557360690193185
111206.52523379998,11.20652523379999,-10.990737053923262,0.20635559193589556,0.13684876623043302
