final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
199402.29770996657,99.40229770996658,-25.935600521646908,1.017141465838823,0.40047216771062916
278516.31899473467,178.51631899473466,-11.025258446524134,1.668087353848732,1.4327335599103064
187200.3415570851,87.20034155708511,-15.455048929368175,0.7933959395940413,0.6077597296936554
160800.15773581914,60.80015773581915,-25.88865269199475,0.576949091655043,0.27184214570238735
188805.52323340948,88.80552323340947,-14.821584270829401,0.9616567412777068,0.6427633663530796
234375.32706593923,134.37532706593922,-15.688518718330224,1.245401139050139,0.8267445640354889
220892.6446542791,120.89264465427911,-14.418270199361139,0.9639520153882851,0.8333949002576931
108669.9553794427,8.669955379442706,-20.724462167400347,0.10380782891032929,0.05778688814365013
207407.17218159558,107.40717218159558,-16.519444776044377,1.0720736511940263,0.6665074191536512
154459.12548938388,54.45912548938387,-23.47067319075714,0.6690507084813807,0.273652031549976
153795.69071679428,53.79569071679428,-35.92485975099593,0.4353067628836594,0.17695899324377717
127463.59447047678,27.46359447047677,-18.912514442095574,0.32573659754484485,0.18694093507251164
167592.09913910952,67.59209913910951,-21.48567574667153,0.8163706711715798,0.3571472230617214
203244.83409885937,103.24483409885939,-20.71932705357208,0.9717035576051247,0.5158745959216817
124634.69591540247,24.63469591540246,-32.870983180441314,0.22977069756648427,0.09745195945551147
138844.90937908154,38.844909379081535,-28.184400905384877,0.38505931661503073,0.17070440456663896
130147.30844755213,30.147308447552135,-33.200547321169296,0.2898794176524344,0.11580736855899898
301448.7044448836,201.44870444488362,-10.002121339594394,1.7977763384138423,1.7111943364213351
371339.969047028,271.339969047028,-12.032338967494017,1.8343605292758378,1.7174464027073733
131241.08651027473,31.24108651027473,-18.44710027009704,0.36405252777713315,0.21517632627420047
275751.01915990084,175.75101915990086,-12.416891786141148,1.5140467985837291,1.2588445467774056
273590.7765154022,173.5907765154022,-23.72668023005514,1.3573377247517568,0.6533066043201597
180432.32515882855,80.43232515882855,-9.466524295848899,0.9525302311608285,0.9314615023983773
178622.10450038512,78.62210450038512,-7.486828750006591,1.0124925499038584,1.1567929157095262
185299.87890123267,85.29987890123267,-21.131926522734858,0.7102168212421942,0.436933583940908
174269.92595068202,74.26992595068202,-24.446911661798666,0.6654347483217049,0.3385954007983367
226828.548082172,126.82854808217199,-11.947310294612079,1.374049531183096,1.0414250933692277
199622.9421688878,99.62294216888779,-16.499377370175385,1.047071284104298,0.6305672457023331
214702.98685633327,114.70298685633327,-12.753829552941632,1.1704215109246665,0.9064885834930444
