ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
TER,long,2022-05-09,2022-05-17,98.52153778076172,106.67105102539062,168.0,6,1369.1182250976562,0.08271808812773383,mean_revert
KDP,long,2022-05-17,2022-05-18,32.04452896118164,30.752763748168945,693.0,1,-895.1932926177979,-0.040311568148732164,stop_loss
TRI,long,2022-05-05,2022-05-19,86.9814453125,87.85437774658203,142.0,10,123.95640563964844,0.01003584650664092,max_holding
FAST,long,2022-05-06,2022-05-20,23.942827224731445,23.17266082763672,860.0,10,-662.3431015014648,-0.03216689448851691,max_holding
INTU,long,2022-05-09,2022-05-23,355.2016296386719,359.42132568359375,17.0,10,71.73483276367188,0.011879720397719886,max_holding
MSTR,long,2022-05-09,2022-05-23,21.905000686645508,20.437000274658203,83.0,10,-121.84403419494629,-0.0670166795695322,max_holding
PEP,long,2022-05-18,2022-05-26,142.5245361328125,148.15065002441406,153.0,6,860.7954254150391,0.039474704105395775,mean_revert
CCEP,short,2022-05-13,2022-05-27,46.43803024291992,47.886714935302734,473.0,10,-685.2278594970703,-0.031196084002802493,max_holding
KDP,long,2022-05-18,2022-06-02,30.752763748168945,31.46546173095703,710.0,10,506.015567779541,0.023175087241728665,max_holding
MDLZ,long,2022-05-18,2022-06-02,54.282047271728516,56.15261459350586,402.0,10,751.9680633544922,0.034460146877171735,max_holding
EXC,short,2022-05-24,2022-06-08,42.19947052001953,41.62907409667969,525.0,10,299.45812225341797,0.013516672515339886,max_holding
ADI,short,2022-05-27,2022-06-09,156.6688690185547,151.11460876464844,135.0,8,749.8251342773438,0.03545222665294434,mean_revert
LIN,short,2022-05-27,2022-06-09,311.3535461425781,302.12615966796875,71.0,8,655.1444396972656,0.02963636222849981,mean_revert
MCHP,short,2022-05-27,2022-06-09,66.3543472290039,60.73897171020508,290.0,8,1628.4589004516602,0.08462709307377998,mean_revert
FAST,short,2022-06-02,2022-06-09,24.83460235595703,23.79869842529297,888.0,5,919.8826904296875,0.04171212068614347,mean_revert
QCOM,short,2022-06-02,2022-06-10,133.60203552246094,121.7222671508789,119.0,6,1413.6924362182617,0.08891906717682325,mean_revert
TRI,short,2022-06-02,2022-06-13,92.9691162109375,88.91654968261719,237.0,7,960.4582672119141,0.04359045985900791,mean_revert
WBD,long,2022-06-09,2022-06-13,15.630000114440918,14.029999732971191,796.0,2,-1273.6003036499023,-0.10236726613913773,stop_loss
TER,long,2022-06-10,2022-06-16,95.42865753173828,85.56791687011719,156.0,4,-1538.2755432128906,-0.10333102148420714,stop_loss
PEP,long,2022-06-14,2022-06-23,136.91226196289062,143.91049194335938,165.0,6,1154.7079467773438,0.0511147057256682,mean_revert
AMGN,long,2022-06-13,2022-06-24,208.97845458984375,216.56895446777344,110.0,8,834.9549865722656,0.03632192559193412,mean_revert
CCEP,long,2022-06-13,2022-06-24,45.13154220581055,47.12238311767578,512.0,8,1019.310546875,0.044111962821623225,mean_revert
MDLZ,long,2022-06-13,2022-06-24,52.732154846191406,55.80521774291992,402.0,8,1235.3712844848633,0.05827683138859,mean_revert
MSTR,long,2022-06-13,2022-06-24,15.21500015258789,20.54400062561035,238.0,8,1268.3021125793457,0.3502464948786781,mean_revert
ADI,long,2022-06-13,2022-06-28,138.17343139648438,138.8466796875,125.0,10,84.15603637695312,0.004872487309689515,max_holding
EXC,long,2022-06-13,2022-06-28,37.74877166748047,37.921607971191406,461.0,10,79.67753601074219,0.004578594112502771,max_holding
MCHP,long,2022-06-13,2022-06-28,54.67694091796875,54.19380187988281,191.0,10,-92.27955627441406,-0.008836248516733699,max_holding
WBD,long,2022-06-13,2022-06-28,14.029999732971191,13.65999984741211,484.0,10,-179.0799446105957,-0.026372052216762632,max_holding
FAST,long,2022-06-14,2022-06-29,22.127750396728516,22.388973236083984,772.0,10,201.66403198242188,0.011805214478290993,max_holding
LIN,long,2022-06-14,2022-06-29,280.255126953125,276.2640075683594,55.0,10,-219.51156616210938,-0.01424102184376157,max_holding
QCOM,long,2022-06-16,2022-07-01,110.40902709960938,112.885498046875,95.0,10,235.26473999023438,0.022429968022735947,max_holding
TER,long,2022-06-16,2022-07-01,85.56791687011719,84.43620300292969,81.0,10,-91.6688232421875,-0.013225913503367376,max_holding
TRI,short,2022-06-24,2022-07-11,96.12623596191406,97.76943969726562,256.0,10,-420.66015625,-0.01709422738660663,max_holding
ADI,short,2022-07-14,2022-07-19,143.3536834716797,150.9650115966797,167.0,3,-1271.091796875,-0.05309475097306209,stop_loss
QCOM,short,2022-07-14,2022-07-21,129.67254638671875,142.42962646484375,111.0,5,-1416.035888671875,-0.09837918999508133,stop_loss
MCHP,short,2022-07-15,2022-07-21,56.864742279052734,60.347015380859375,393.0,4,-1368.5333290100098,-0.06123782439245145,stop_loss
FAST,long,2022-07-13,2022-07-27,21.0648193359375,21.885379791259766,1139.0,10,934.6183586120605,0.03895407039747802,max_holding
ADI,short,2022-07-19,2022-07-29,150.9650115966797,160.7924346923828,135.0,8,-1326.7021179199219,-0.0650973559486632,stop_loss
AMGN,short,2022-07-26,2022-08-01,221.6616973876953,216.80728149414062,107.0,4,519.4225006103516,0.02190011152474447,mean_revert
MSTR,short,2022-07-19,2022-08-02,26.716999053955078,27.826000213623047,246.0,10,-272.8142852783203,-0.04150919635204301,max_holding
TER,short,2022-07-19,2022-08-02,97.65271759033203,97.36735534667969,171.0,10,48.79694366455078,0.0029222150769984885,max_holding
INTU,short,2022-07-21,2022-08-03,421.41131591796875,451.5120849609375,41.0,9,-1234.1315307617188,-0.07142847832028344,stop_loss
MCHP,short,2022-07-21,2022-08-03,60.347015380859375,66.74634552001953,217.0,9,-1388.654640197754,-0.10604219775862966,stop_loss
WBD,short,2022-07-27,2022-08-03,15.149999618530273,16.709999084472656,1230.0,5,-1918.7993431091309,-0.10297026437111692,stop_loss
EXC,short,2022-07-28,2022-08-03,39.9870719909668,38.2932243347168,572.0,4,968.880859375,0.04235988212972046,mean_revert
QCOM,short,2022-07-21,2022-08-04,142.42962646484375,137.99755859375,64.0,10,283.65234375,0.03111759808053508,max_holding
TRI,short,2022-07-21,2022-08-04,100.61268615722656,106.66846466064453,229.0,10,-1386.7732772827148,-0.06018901526945277,stop_loss
WBD,short,2022-08-03,2022-08-05,16.709999084472656,14.59000015258789,687.0,2,1456.439266204834,0.12687008067251906,mean_revert
KDP,short,2022-07-28,2022-08-11,34.4801025390625,34.945804595947266,664.0,10,-309.2261657714844,-0.013506399998583876,max_holding
LIN,short,2022-07-28,2022-08-11,281.4970397949219,289.972412109375,78.0,10,-661.0790405273438,-0.030108211157842586,max_holding
MDLZ,short,2022-07-28,2022-08-11,57.51201629638672,57.5926399230957,398.0,10,-32.08820343017578,-0.0014018570709378813,max_holding
PEP,short,2022-07-28,2022-08-11,153.32911682128906,153.50453186035156,149.0,10,-26.1368408203125,-0.001144042584338061,max_holding
MCHP,short,2022-08-03,2022-08-17,66.74634552001953,65.35162353515625,147.0,10,205.02413177490234,0.020895855405970595,max_holding
TRI,short,2022-08-04,2022-08-18,106.66846466064453,107.51187896728516,199.0,10,-167.83944702148438,-0.007906875844926302,max_holding
QCOM,long,2022-08-22,2022-08-30,129.40756225585938,122.82797241210938,172.0,6,-1131.689453125,-0.05084393623566683,stop_loss
TER,long,2022-08-22,2022-08-30,90.95098114013672,84.46349334716797,194.0,6,-1258.5726318359375,-0.07132949762216274,stop_loss
MDLZ,long,2022-08-26,2022-09-02,56.19514846801758,54.403499603271484,394.0,5,-705.9096527099609,-0.03188262534381909,stop_loss
AMGN,long,2022-08-29,2022-09-08,212.91372680664062,218.31259155273438,102.0,7,550.6842041015625,0.025357053427545205,mean_revert
ADI,long,2022-08-26,2022-09-12,148.3655548095703,146.24217224121094,98.0,10,-208.09149169921875,-0.014311829798262624,max_holding
CCEP,long,2022-08-26,2022-09-12,43.887271881103516,44.44719314575195,428.0,10,239.64630126953125,0.012758169752846316,max_holding
LIN,long,2022-08-26,2022-09-12,271.3721923828125,280.36260986328125,81.0,10,728.2238159179688,0.03312947211550096,mean_revert
MCHP,long,2022-08-26,2022-09-12,60.381744384765625,61.718265533447266,274.0,10,366.20679473876953,0.022134523642858624,max_holding
INTU,long,2022-08-30,2022-09-12,419.9571533203125,441.4493713378906,34.0,8,730.7354125976562,0.0511771685460146,mean_revert
QCOM,long,2022-08-30,2022-09-14,122.82797241210938,117.19474792480469,111.0,10,-625.2879180908203,-0.04586271658384323,max_holding
TER,long,2022-08-30,2022-09-14,84.46349334716797,82.41398620605469,102.0,10,-209.0497283935547,-0.024265005624255303,max_holding
MDLZ,long,2022-09-02,2022-09-19,54.403499603271484,54.0899658203125,386.0,10,-121.02404022216797,-0.005763117910527403,max_holding
KDP,long,2022-09-06,2022-09-20,33.647193908691406,33.521820068359375,617.0,10,-77.35565948486328,-0.003726130644720597,max_holding
WBD,long,2022-09-21,2022-09-26,12.220000267028809,11.40999984741211,1603.0,3,-1298.4306726455688,-0.06628481194081381,stop_loss
AMGN,long,2022-09-13,2022-09-27,201.7779541015625,201.004150390625,108.0,10,-83.57080078125,-0.0038349269343271033,max_holding
EXC,long,2022-09-21,2022-09-28,36.65441131591797,34.54743576049805,577.0,5,-1215.724895477295,-0.057482182356177206,stop_loss
ADI,long,2022-09-23,2022-10-04,133.34202575683594,141.73228454589844,158.0,7,1325.660888671875,0.0629228387782489,mean_revert
LIN,long,2022-09-23,2022-10-04,256.2207336425781,272.6992492675781,84.0,7,1384.1953125,0.06431374772342639,mean_revert
MCHP,long,2022-09-23,2022-10-04,56.92142105102539,61.05916213989258,382.0,7,1580.6170959472656,0.07269216074486337,mean_revert
TER,long,2022-09-26,2022-10-04,76.07823944091797,80.47286987304688,183.0,6,804.2173690795898,0.057764617904200545,mean_revert
KDP,long,2022-09-27,2022-10-04,32.214263916015625,33.55307388305664,662.0,5,886.2921981811523,0.04155953929387825,mean_revert
QCOM,long,2022-09-29,2022-10-05,105.5331802368164,114.76871490478516,127.0,4,1172.9129028320312,0.08751308969600095,mean_revert
INTU,long,2022-09-22,2022-10-06,384.5826110839844,399.49945068359375,34.0,10,507.17254638671875,0.038787088052589735,max_holding
TRI,long,2022-09-22,2022-10-06,97.4482650756836,97.00347137451172,224.0,10,-99.6337890625,-0.0045644086205785615,max_holding
WBD,long,2022-09-26,2022-10-06,11.40999984741211,12.489999771118164,979.0,8,1057.3199253082275,0.09465380702445919,mean_revert
CCEP,long,2022-09-23,2022-10-07,39.612308502197266,39.7100715637207,459.0,10,44.87324523925781,0.0024679970751518977,max_holding
MDLZ,long,2022-09-27,2022-10-11,51.58164978027344,50.7531623840332,413.0,10,-342.1652946472168,-0.01606166921316805,max_holding
PEP,long,2022-09-30,2022-10-12,144.1360321044922,149.54798889160156,143.0,8,773.9098205566406,0.03754756328511907,mean_revert
EXC,long,2022-09-29,2022-10-13,32.8670768737793,32.414337158203125,278.0,10,-125.86164093017578,-0.013774870132651154,max_holding
FAST,long,2022-10-14,2022-10-18,19.886323928833008,21.522741317749023,1163.0,2,1903.1534233093262,0.0822885815785887,mean_revert
TER,long,2022-10-11,2022-10-21,72.93498992919922,76.1373519897461,215.0,8,688.5078430175781,0.04390707483000313,mean_revert
MCHP,long,2022-10-12,2022-10-21,52.948455810546875,56.61932373046875,241.0,7,884.6791687011719,0.06932908361022816,mean_revert
AMGN,short,2022-10-11,2022-10-24,218.30368041992188,232.427978515625,105.0,9,-1483.0513000488281,-0.06470022891292572,stop_loss
QCOM,long,2022-10-11,2022-10-24,101.11298370361328,106.94837188720703,127.0,9,741.0942993164062,0.057711561560666536,mean_revert
PEP,short,2022-10-13,2022-10-27,154.1565399169922,157.92633056640625,151.0,10,-569.2383880615234,-0.02445430243468075,max_holding
MDLZ,short,2022-10-25,2022-10-28,53.4856071472168,55.64090347290039,439.0,3,-946.1750869750977,-0.04029675347521502,stop_loss
WBD,short,2022-10-18,2022-11-01,12.880000114440918,13.350000381469727,1407.0,10,-661.2903757095337,-0.03649070363763812,max_holding
INTU,short,2022-10-25,2022-11-01,419.6628112792969,383.4250183105469,45.0,5,1630.70068359375,0.08634978367104532,mean_revert
KDP,short,2022-10-28,2022-11-01,35.615238189697266,34.07536697387695,653.0,2,1005.5359039306641,0.04323630260784735,mean_revert
LIN,short,2022-10-26,2022-11-07,280.6766662597656,298.4307861328125,84.0,8,-1491.3460693359375,-0.0632547055287292,stop_loss
MSTR,short,2022-10-25,2022-11-08,26.868999481201172,21.18400001525879,402.0,10,2285.369785308838,0.2115821048684704,mean_revert
MDLZ,short,2022-10-28,2022-11-10,55.64090347290039,58.59880447387695,393.0,9,-1162.455093383789,-0.05316054945831698,stop_loss
QCOM,long,2022-11-03,2022-11-10,95.46138763427734,110.89989471435547,154.0,5,2377.5300903320312,0.16172514838381227,mean_revert
ADI,short,2022-11-07,2022-11-10,139.9283447265625,150.6768341064453,168.0,3,-1805.7462158203125,-0.07681423946582593,stop_loss
MCHP,short,2022-11-07,2022-11-10,59.98810577392578,67.6685562133789,286.0,3,-2196.6088256835938,-0.1280328881928371,stop_loss
WBD,long,2022-11-04,2022-11-18,10.430000305175781,10.770000457763672,786.0,10,267.24011993408203,0.03259828788491684,max_holding
CCEP,short,2022-11-07,2022-11-18,43.89616012573242,46.136966705322266,537.0,9,-1203.313133239746,-0.05104789515008758,stop_loss
LIN,short,2022-11-07,2022-11-21,298.4307861328125,318.3077697753906,52.0,10,-1033.6031494140625,-0.06660500379385172,max_holding
AMGN,short,2022-11-08,2022-11-22,260.0628356933594,257.0717468261719,55.0,10,164.5098876953125,0.011501408339307271,max_holding
TRI,short,2022-11-10,2022-11-22,102.22986602783203,107.1828842163086,227.0,8,-1124.3351287841797,-0.04844981589947605,stop_loss
MSTR,long,2022-11-09,2022-11-23,17.035999298095703,17.638999938964844,210.0,10,126.63013458251953,0.03539567185451484,max_holding
ADI,short,2022-11-10,2022-11-25,150.6768341064453,156.99069213867188,117.0,10,-738.7213897705078,-0.04190330962068231,max_holding
FAST,short,2022-11-10,2022-11-25,23.668180465698242,23.87807846069336,658.0,10,-138.1128807067871,-0.008868362115935257,max_holding
MCHP,short,2022-11-10,2022-11-25,67.6685562133789,69.5782470703125,167.0,10,-318.91837310791016,-0.028221244308978242,max_holding
TER,short,2022-11-10,2022-11-25,91.96195220947266,91.33963775634766,104.0,10,64.720703125,0.006767086150014307,max_holding
EXC,short,2022-11-23,2022-12-05,35.01547622680664,36.66656494140625,645.0,7,-1064.952220916748,-0.047153113209284093,stop_loss
PEP,short,2022-11-21,2022-12-06,163.1705322265625,161.3544464111328,141.0,10,256.06809997558594,0.011129986466600782,max_holding
AMGN,long,2022-12-09,2022-12-13,249.54905700683594,243.82638549804688,90.0,2,-515.0404357910156,-0.02293205022462698,stop_loss
ADI,short,2022-12-13,2022-12-15,165.6169891357422,156.74583435058594,135.0,2,1197.6058959960938,0.05356428003823519,mean_revert
INTU,short,2022-12-13,2022-12-15,416.07891845703125,385.13446044921875,42.0,2,1299.667236328125,0.07437160748870807,mean_revert
FAST,long,2022-12-14,2022-12-16,22.623254776000977,21.842985153198242,999.0,2,-779.4893531799316,-0.03448971558373881,stop_loss
EXC,short,2022-12-06,2022-12-20,37.65019607543945,36.93882751464844,393.0,10,279.56784439086914,0.018894152884772527,max_holding
WBD,long,2022-12-15,2022-12-20,10.0,9.029999732971191,1453.0,3,-1409.410387992859,-0.09700002670288085,stop_loss
AMGN,long,2022-12-13,2022-12-23,243.82638549804688,236.357421875,92.0,8,-687.1446533203125,-0.030632302602487227,stop_loss
TER,long,2022-12-15,2022-12-28,87.32460021972656,83.10238647460938,260.0,8,-1097.7755737304688,-0.04835079387129439,stop_loss
QCOM,long,2022-12-16,2022-12-28,105.91935729980469,98.927734375,184.0,7,-1286.4586181640625,-0.06600892512040932,stop_loss
KDP,long,2022-12-15,2022-12-30,32.98574447631836,32.11225891113281,689.0,10,-601.8315544128418,-0.02648069883075258,max_holding
FAST,long,2022-12-16,2023-01-03,21.842985153198242,21.628530502319336,962.0,10,-206.3053741455078,-0.009818010192966041,max_holding
TRI,long,2022-12-19,2023-01-03,103.98229217529297,107.28522491455078,215.0,9,710.1305389404297,0.03176437708922343,mean_revert
WBD,long,2022-12-20,2023-01-04,9.029999732971191,10.380000114440918,768.0,9,1036.80029296875,0.14950170779523694,mean_revert
LIN,long,2023-01-03,2023-01-05,304.11474609375,291.82977294921875,72.0,2,-884.51806640625,-0.04039584828531839,stop_loss
MCHP,long,2022-12-22,2023-01-06,64.28197479248047,66.91171264648438,238.0,9,625.8776092529297,0.04090941298075251,mean_revert
MSTR,long,2022-12-27,2023-01-09,14.77400016784668,17.500999450683594,320.0,8,872.6397705078125,0.18458097007280433,mean_revert
LIN,long,2023-01-05,2023-01-11,291.82977294921875,314.88079833984375,70.0,4,1613.57177734375,0.07898791530991632,mean_revert
PEP,long,2023-01-03,2023-01-12,159.38230895996094,156.15750122070312,137.0,7,-441.7986602783203,-0.020233159880171703,stop_loss
MDLZ,short,2023-01-06,2023-01-18,61.6956787109375,58.56645584106445,363.0,7,1135.907901763916,0.05072029249462319,mean_revert
EXC,short,2023-01-09,2023-01-18,38.77434158325195,37.0881233215332,583.0,6,983.0652465820312,0.04348799213258824,mean_revert
PEP,long,2023-01-12,2023-01-18,156.15750122070312,152.46189880371094,145.0,3,-535.8623504638672,-0.02366586547622235,stop_loss
TRI,short,2023-01-04,2023-01-19,109.7787094116211,108.85761260986328,202.0,10,186.06155395507812,0.008390486704522197,max_holding
CCEP,short,2023-01-06,2023-01-20,51.623619079589844,50.6244010925293,433.0,9,432.6613883972168,0.019355829848349444,mean_revert
WBD,short,2023-01-10,2023-01-25,12.5600004196167,14.529999732971191,535.0,10,-1053.9496326446533,-0.15684707384863383,max_holding
MSTR,short,2023-01-13,2023-01-30,21.69700050354004,24.569000244140625,251.0,10,-720.8719348907471,-0.13236851518402262,max_holding
KDP,long,2023-01-18,2023-01-31,31.631399154663086,31.948341369628906,723.0,9,229.1492214202881,0.010019860753427874,mean_revert
MDLZ,long,2023-01-18,2023-02-01,58.56645584106445,60.52561950683594,390.0,10,764.0738296508789,0.033451975839005735,mean_revert
PEP,long,2023-01-18,2023-02-01,152.46189880371094,152.40858459472656,150.0,10,-7.99713134765625,-0.00034968873799095916,max_holding
INTU,short,2023-01-23,2023-02-01,399.0226135253906,423.8885192871094,56.0,7,-1392.49072265625,-0.062317033969646135,stop_loss
FAST,short,2023-02-01,2023-02-02,23.846981048583984,25.40461540222168,909.0,1,-1415.889627456665,-0.06531788449298015,stop_loss
QCOM,short,2023-01-23,2023-02-06,121.17887878417969,122.93601989746094,95.0,10,-166.92840576171875,-0.014500390917221877,max_holding
TER,short,2023-01-23,2023-02-06,102.10232543945312,105.5057144165039,103.0,10,-350.54906463623047,-0.033333119127330724,max_holding
